
query_id  Q0   doc_id   rank     score              system_name
52        Q0   CACM-2628    87   -26.315335292406438   smoothedQueryLikelihood     
52        Q0   CACM-3042    88   -26.35900212285979   smoothedQueryLikelihood     
52        Q0   CACM-2844    89   -26.36449109194277   smoothedQueryLikelihood     
52        Q0   CACM-3061    90   -26.36449109194277   smoothedQueryLikelihood     
52        Q0   CACM-2375    91   -26.373709176234218   smoothedQueryLikelihood     
52        Q0   CACM-2890    92   -26.421620697881284   smoothedQueryLikelihood     
52        Q0   CACM-2862    93   -26.492167883981427   smoothedQueryLikelihood     
52        Q0   CACM-1879    94   -26.493624684549296   smoothedQueryLikelihood     
52        Q0   CACM-2652    95   -26.51324079707814   smoothedQueryLikelihood     
52        Q0   CACM-1894    96   -26.549497123325192   smoothedQueryLikelihood     
52        Q0   CACM-2105    97   -26.55683484447904   smoothedQueryLikelihood     
52        Q0   CACM-2106    98   -26.57041560256684   smoothedQueryLikelihood     
52        Q0   CACM-1716    99   -26.5771612012095   smoothedQueryLikelihood     
52        Q0   CACM-2549    100   -26.604053633030432   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
53        Q0   CACM-1186    1   -172.22680408971354   smoothedQueryLikelihood     
53        Q0   CACM-0514    2   -173.3328179974661   smoothedQueryLikelihood     
53        Q0   CACM-0569    3   -173.3328179974661   smoothedQueryLikelihood     
53        Q0   CACM-0139    4   -173.51450873215   smoothedQueryLikelihood     
53        Q0   CACM-2986    5   -175.68132176546436   smoothedQueryLikelihood     
53        Q0   CACM-2391    6   -176.07730114580892   smoothedQueryLikelihood     
53        Q0   CACM-2210    7   -176.5303882809007   smoothedQueryLikelihood     
53        Q0   CACM-2031    8   -177.38069412238374   smoothedQueryLikelihood     
53        Q0   CACM-2229    9   -177.45743585102417   smoothedQueryLikelihood     
53        Q0   CACM-0679    10   -177.5615517572255   smoothedQueryLikelihood     
53        Q0   CACM-2028    11   -181.09621940071938   smoothedQueryLikelihood     
53        Q0   CACM-2769    12   -181.37445235112267   smoothedQueryLikelihood     
53        Q0   CACM-0203    13   -181.578251671908   smoothedQueryLikelihood     
53        Q0   CACM-1817    14   -181.96267074111913   smoothedQueryLikelihood     
53        Q0   CACM-1567    15   -181.97576221195342   smoothedQueryLikelihood     
53        Q0   CACM-1609    16   -182.0794954607121   smoothedQueryLikelihood     
53        Q0   CACM-2416    17   -182.18536539469906   smoothedQueryLikelihood     
53        Q0   CACM-0717    18   -182.62132468862666   smoothedQueryLikelihood     
53        Q0   CACM-2648    19   -182.99544444956888   smoothedQueryLikelihood     
53        Q0   CACM-2476    20   -183.50710756757456   smoothedQueryLikelihood     
53        Q0   CACM-2327    21   -184.24852678299146   smoothedQueryLikelihood     
53        Q0   CACM-2981    22   -184.25037397971045   smoothedQueryLikelihood     
53        Q0   CACM-0852    23   -184.33265370445636   smoothedQueryLikelihood     
53        Q0   CACM-0248    24   -184.35914328533934   smoothedQueryLikelihood     
53        Q0   CACM-0495    25   -184.42965184045937   smoothedQueryLikelihood     
53        Q0   CACM-1933    26   -184.6557929687692   smoothedQueryLikelihood     
53        Q0   CACM-1707    27   -184.6587697923475   smoothedQueryLikelihood     
53        Q0   CACM-1887    28   -184.77829194155848   smoothedQueryLikelihood     
53        Q0   CACM-0727    29   -184.87161715555317   smoothedQueryLikelihood     
53        Q0   CACM-2739    30   -184.93524278944318   smoothedQueryLikelihood     
53        Q0   CACM-1948    31   -185.16284466027332   smoothedQueryLikelihood     
53        Q0   CACM-0269    32   -185.1642150968841   smoothedQueryLikelihood     
53        Q0   CACM-0373    33   -185.32455360364193   smoothedQueryLikelihood     
53        Q0   CACM-2169    34   -185.360136819996   smoothedQueryLikelihood     
53        Q0   CACM-0725    35   -185.392606405768   smoothedQueryLikelihood     
53        Q0   CACM-0382    36   -185.42539224107125   smoothedQueryLikelihood     
53        Q0   CACM-0453    37   -185.50557301584084   smoothedQueryLikelihood     
53        Q0   CACM-2096    38   -185.6525477767699   smoothedQueryLikelihood     
53        Q0   CACM-1870    39   -185.667815905964   smoothedQueryLikelihood     
53        Q0   CACM-2834    40   -185.67808723389206   smoothedQueryLikelihood     
53        Q0   CACM-3037    41   -185.7109563838212   smoothedQueryLikelihood     
53        Q0   CACM-1914    42   -185.78643016842057   smoothedQueryLikelihood     
53        Q0   CACM-2520    43   -186.0279693121614   smoothedQueryLikelihood     
53        Q0   CACM-2032    44   -186.14580137890954   smoothedQueryLikelihood     
53        Q0   CACM-2613    45   -186.16733296960913   smoothedQueryLikelihood     
53        Q0   CACM-2326    46   -186.21219033940477   smoothedQueryLikelihood     
53        Q0   CACM-0503    47   -186.32163556795467   smoothedQueryLikelihood     
53        Q0   CACM-0241    48   -186.32642537599125   smoothedQueryLikelihood     
53        Q0   CACM-2446    49   -186.38205048453634   smoothedQueryLikelihood     
53        Q0   CACM-1694    50   -186.48246626905146   smoothedQueryLikelihood     
53        Q0   CACM-1099    51   -186.51688739002378   smoothedQueryLikelihood     
53        Q0   CACM-1066    52   -186.57834960904665   smoothedQueryLikelihood     
53        Q0   CACM-2149    53   -186.58570395955337   smoothedQueryLikelihood     
53        Q0   CACM-1761    54   -186.59123957480065   smoothedQueryLikelihood     
53        Q0   CACM-1308    55   -186.75303027929567   smoothedQueryLikelihood     
53        Q0   CACM-3156    56   -186.79682414820218   smoothedQueryLikelihood     
53        Q0   CACM-3124    57   -186.82266190793172   smoothedQueryLikelihood     
53        Q0   CACM-2420    58   -186.85373211908447   smoothedQueryLikelihood     
53        Q0   CACM-2199    59   -186.8559967404833   smoothedQueryLikelihood     
53        Q0   CACM-1393    60   -186.94303270128557   smoothedQueryLikelihood     
53        Q0   CACM-0536    61   -186.97275354095436   smoothedQueryLikelihood     
53        Q0   CACM-1857    62   -186.99504846461483   smoothedQueryLikelihood     
53        Q0   CACM-2346    63   -187.02556475579252   smoothedQueryLikelihood     
53        Q0   CACM-1836    64   -187.03464413192768   smoothedQueryLikelihood     
53        Q0   CACM-2373    65   -187.06369468896392   smoothedQueryLikelihood     
53        Q0   CACM-2298    66   -187.0807493638653   smoothedQueryLikelihood     
53        Q0   CACM-0067    67   -187.0856365484365   smoothedQueryLikelihood     
53        Q0   CACM-0787    68   -187.13244887544647   smoothedQueryLikelihood     
53        Q0   CACM-1124    69   -187.13244887544647   smoothedQueryLikelihood     
53        Q0   CACM-2806    70   -187.15527082883227   smoothedQueryLikelihood     
53        Q0   CACM-1867    71   -187.24203336953605   smoothedQueryLikelihood     
53        Q0   CACM-1283    72   -187.251824969014   smoothedQueryLikelihood     
53        Q0   CACM-2059    73   -187.25226116679954   smoothedQueryLikelihood     
53        Q0   CACM-1935    74   -187.25615523312598   smoothedQueryLikelihood     
53        Q0   CACM-2134    75   -187.26261037385814   smoothedQueryLikelihood     
53        Q0   CACM-1403    76   -187.26498392286297   smoothedQueryLikelihood     
53        Q0   CACM-2220    77   -187.27123877868493   smoothedQueryLikelihood     
53        Q0   CACM-2405    78   -187.3414693963917   smoothedQueryLikelihood     
53        Q0   CACM-1533    79   -187.3668348808722   smoothedQueryLikelihood     
53        Q0   CACM-2234    80   -187.3996864125243   smoothedQueryLikelihood     
53        Q0   CACM-0003    81   -187.4705358018223   smoothedQueryLikelihood     
53        Q0   CACM-0475    82   -187.4705358018223   smoothedQueryLikelihood     
53        Q0   CACM-2289    83   -187.51038738280647   smoothedQueryLikelihood     
53        Q0   CACM-2842    84   -187.53369048775863   smoothedQueryLikelihood     
53        Q0   CACM-2058    85   -187.5448051183437   smoothedQueryLikelihood     
53        Q0   CACM-0888    86   -187.56194545642344   smoothedQueryLikelihood     
53        Q0   CACM-1423    87   -187.59876255470007   smoothedQueryLikelihood     
53        Q0   CACM-3204    88   -187.61025206258725   smoothedQueryLikelihood     
53        Q0   CACM-3108    89   -187.64913891067556   smoothedQueryLikelihood     
53        Q0   CACM-1834    90   -187.7283269425688   smoothedQueryLikelihood     
53        Q0   CACM-2763    91   -187.74209244478718   smoothedQueryLikelihood     
53        Q0   CACM-0323    92   -187.74705042314653   smoothedQueryLikelihood     
53        Q0   CACM-2340    93   -187.75166258807883   smoothedQueryLikelihood     
53        Q0   CACM-2466    94   -187.76008973849204   smoothedQueryLikelihood     
53        Q0   CACM-2720    95   -187.77951609338442   smoothedQueryLikelihood     
53        Q0   CACM-1365    96   -187.78129383751474   smoothedQueryLikelihood     
53        Q0   CACM-2430    97   -187.83241749287552   smoothedQueryLikelihood     
53        Q0   CACM-0048    98   -187.83423319429923   smoothedQueryLikelihood     
53        Q0   CACM-2484    99   -187.89841651127503   smoothedQueryLikelihood     
53        Q0   CACM-0616    100   -187.91836265566863   smoothedQueryLikelihood     

query_id  Q0   doc_id   rank     score              system_name
54        Q0   CACM-2940    1   -137.54773078641742   smoothedQueryLikelihood     
54        Q0   CACM-2732    2   -140.36126058561263   smoothedQueryLikelihood     
54        Q0   CACM-2931    3   -140.80029268527053   smoothedQueryLikelihood     
54        Q0   CACM-2958    4   -142.73648791061638   smoothedQueryLikelihood     
54        Q0   CACM-2326    5   -142.99273662291088   smoothedQueryLikelihood     
54        Q0   CACM-2842    6   -143.58706175420812   smoothedQueryLikelihood     
54        Q0   CACM-3031    7   -143.7332529227569   smoothedQueryLikelihood     
54        Q0   CACM-2470    8   -145.39732824210105   smoothedQueryLikelihood     
54        Q0   CACM-2264    9   -147.6252841788546   smoothedQueryLikelihood     
54        Q0   CACM-1747    10   -147.77419368654745   smoothedQueryLikelihood     
54        Q0   CACM-2295    11   -147.8363949720321   smoothedQueryLikelihood     
54        Q0   CACM-2227    12   -147.87221161630882   smoothedQueryLikelihood     
54        Q0   CACM-2314    13   -148.43970019319886   smoothedQueryLikelihood     
54        Q0   CACM-2265    14   -149.19988262507385   smoothedQueryLikelihood     
54        Q0   CACM-2148    15   -149.30305428761446   smoothedQueryLikelihood     
54        Q0   CACM-2411    16   -149.65174249155314   smoothedQueryLikelihood     
54        Q0   CACM-2943    17   -150.03884828070642   smoothedQueryLikelihood     
54        Q0   CACM-3133    18   -150.70222622473463   smoothedQueryLikelihood     
54        Q0   CACM-3077    19   -150.95429621837155   smoothedQueryLikelihood     
54        Q0   CACM-3105    20   -151.07850887901606   smoothedQueryLikelihood     
54        Q0   CACM-2178    21   -151.3538889344889   smoothedQueryLikelihood     
54        Q0   CACM-1323    22   -151.37584702439486   smoothedQueryLikelihood     
54        Q0   CACM-2155    23   -151.38572949851874   smoothedQueryLikelihood     
54        Q0   CACM-2342    24   -151.58158683865398   smoothedQueryLikelihood     
54        Q0   CACM-1834    25   -151.7231807403584   smoothedQueryLikelihood     
54        Q0   CACM-2112    26   -151.85260135706116   smoothedQueryLikelihood     
54        Q0   CACM-0949    27   -151.956551695332   smoothedQueryLikelihood     
54        Q0   CACM-1471    28   -152.36747692661612   smoothedQueryLikelihood     
54        Q0   CACM-2886    29   -152.63611738783436   smoothedQueryLikelihood     
54        Q0   CACM-1902    30   -152.84041743759641   smoothedQueryLikelihood     
54        Q0   CACM-2705    31   -152.91545957452578   smoothedQueryLikelihood     
54        Q0   CACM-1358    32   -153.09931737889244   smoothedQueryLikelihood     
54        Q0   CACM-1496    33   -153.35519556470612   smoothedQueryLikelihood     
54        Q0   CACM-2941    34   -153.5072760749322   smoothedQueryLikelihood     
54        Q0   CACM-3103    35   -153.8428755675284   smoothedQueryLikelihood     
54        Q0   CACM-2851    36   -153.89709357088037   smoothedQueryLikelihood     
54        Q0   CACM-2865    37   -153.91328422918644   smoothedQueryLikelihood     
54        Q0   CACM-1098    38   -153.99329305745493   smoothedQueryLikelihood     
54        Q0   CACM-1457    39   -154.21031308916497   smoothedQueryLikelihood     
54        Q0   CACM-3073    40   -154.22507661045313   smoothedQueryLikelihood     
54        Q0   CACM-3198    41   -154.3007424413901   smoothedQueryLikelihood     
54        Q0   CACM-1213    42   -154.3048409426364   smoothedQueryLikelihood     
54        Q0   CACM-1198    43   -154.4305581993473   smoothedQueryLikelihood     
54        Q0   CACM-1781    44   -154.4684106090219   smoothedQueryLikelihood     
54        Q0   CACM-2956    45   -154.54711548729802   smoothedQueryLikelihood     
54        Q0   CACM-2254    46   -154.6347034478696   smoothedQueryLikelihood     
54        Q0   CACM-2341    47   -154.69242448750862   smoothedQueryLikelihood     
54        Q0   CACM-3185    48   -154.95860704083995   smoothedQueryLikelihood     
54        Q0   CACM-2651    49   -154.96708123845752   smoothedQueryLikelihood     
54        Q0   CACM-1421    50   -155.221157730854   smoothedQueryLikelihood     
54        Q0   CACM-2703    51   -155.32647143992472   smoothedQueryLikelihood     
54        Q0   CACM-3104    52   -155.4545409592367   smoothedQueryLikelihood     
54        Q0   CACM-3188    53   -155.52627381186863   smoothedQueryLikelihood     
54        Q0   CACM-2616    54   -155.70833995169926   smoothedQueryLikelihood     
54        Q0   CACM-1749    55   -155.73406990564348   smoothedQueryLikelihood     
54        Q0   CACM-3039    56   -155.85584099706605   smoothedQueryLikelihood     
